SampleID,k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae,k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae,k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetales_noname,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Aquificae|c__Aquificae|o__Aquificales|f__Desulfurobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Marinilabiliaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname,k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae,k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Thermales|f__Thermaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales|f__Halobacteroidaceae,k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Hahellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Brachyspiraceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Acholeplasmatales|f__Acholeplasmataceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales|f__Spiroplasmataceae,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Eukaryota|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales|f__Aspergillaceae,k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae,k__Eukaryota|p__Ascomycota|c__Schizosaccharomycetes|o__Schizosaccharomycetales|f__Schizosaccharomycetaceae,k__Eukaryota|p__Eukaryota_noname|c__Eukaryota_noname|o__Eukaryota_noname|f__Eukaryota_noname,k__Eukaryota|p__Eukaryota_noname|c__Eukaryota_noname|o__Eukaryota_noname|f__Hexamitidae
MH0081,0.0,0.32971,0.00511,0.01305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47458,0.16925,0.0,25.70673,2.65168,0.0,4.540719999999999,0.0,16.64527,0.01072,0.0,0.0,0.0,0.0,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004790000000000001,2.4813099999999997,0.0,0.0,0.0057799999999999995,6.39349,8.608690000000001,0.24875999999999998,0.0,20.5995,0.0,1.8259400000000003,0.0658,7.18843,0.0,0.00372,0.0,0.0,0.0,0.03903,0.00173,0.00565,0.031219999999999998,1.37157,0.0,0.0,0.45221,0.0,0.0,0.0,0.0,0.01466,0.02019,0.0,0.0,0.01289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05629,0.0,0.00025,0.0,0.0,0.0
MH0082,0.0,0.18194,0.0,0.0,0.0,0.0,0.01122,0.0,0.0,0.0,0.0,0.50453,0.19302999999999998,0.0,9.178659999999999,0.40535,0.0,2.83222,2.3430999999999997,5.533980000000001,0.0,0.010740000000000001,0.0,0.0,0.0,0.01427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17024,0.0,0.02397,0.2311,0.0,0.0,1.59659,20.85866,41.30152999999999,0.43983,0.01353,10.114320000000001,0.00912,1.3564500000000002,1.47664,0.04468,0.0,0.0,0.0,0.0,0.0,0.03923,0.00264,0.007559999999999999,0.0228,0.5926699999999999,0.01137,0.0,0.24441999999999997,0.0,0.0,0.0,0.0,0.0,0.12814,0.0,0.0,0.008490000000000001,0.0,0.01481,0.0,0.0,0.0,0.0,0.0,0.0,0.08215,0.0,0.0,0.0,0.0,0.0
MH0083,0.0,0.0,0.0,0.0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5229400000000002,0.44820000000000004,0.0,9.89056,1.34012,0.0,10.759440000000001,0.0,18.18287,0.00948,0.0,0.0,0.0,0.0,0.01883,0.0,0.0,0.0,0.0,0.0,0.00598,0.0,0.0,0.0,0.23070999999999997,0.13562000000000002,0.0023899999999999998,0.0,0.029089999999999998,1.87017,5.44516,0.54792,0.0,29.136320000000005,0.0,1.2495200000000002,10.13134,6.55995,0.0,0.0,0.0,0.01715,0.0,0.0,0.04372,0.0,0.02254,1.25935,0.0,0.0,0.76331,0.0008300000000000001,0.0,0.0,0.0,0.0,0.02176,0.0,0.0,0.0,0.0,0.019540000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.2948,0.0,0.0,0.0,0.0,0.0
MH0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07321,0.062020000000000006,0.0,10.102480000000003,0.0189,0.0,2.31689,67.93754,0.9180200000000001,0.02928,0.01677,0.0,0.015059999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01257,0.05417,0.0,0.0,0.00443,1.7401000000000002,5.35483,0.17651,0.010409999999999999,4.1075099999999996,0.0,0.29418,4.45536,0.8063900000000002,0.0,0.0,0.0,0.0,0.00796,0.02169,0.019469999999999998,0.0,0.0,1.26911,0.0,0.0,0.01348,0.0,0.0,0.138,0.0,0.0,0.0,0.00321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02045,0.0,0.0,0.0,0.0,0.0
MH0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.55813,0.0,18.09402,0.3189,0.0,7.504659999999999,30.348059999999997,5.9465699999999995,0.02052,0.027999999999999997,0.0,0.00346,0.0,0.004529999999999999,0.0,0.0,0.0,0.0,0.0,0.0012699999999999999,0.0,0.00243,0.0,0.01975,0.03705,0.0,0.0,0.046060000000000004,18.366919999999997,4.37891,0.83068,0.011959999999999998,10.74929,0.0,0.017759999999999998,0.030430000000000002,0.028810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.006520000000000001,0.0,0.0,1.8917,0.0,0.0,0.43759000000000003,0.0,0.0,0.0,0.0,0.0,0.02357,0.0,0.0,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00621,0.0,0.0,0.0
MH0086,0.0,0.0,0.0,0.0,0.010190000000000001,0.0,0.0,0.0,0.0,0.01405,0.0,6.328340000000001,2.7823599999999997,0.0,5.11558,1.0755299999999999,0.0,4.17634,0.10982,4.843170000000001,0.00606,0.007859999999999999,0.0,0.0,0.0,0.03615,0.0,0.0,0.0,0.0,0.0,0.009590000000000001,0.0,0.0,0.0,2.58898,4.9858199999999995,0.0033,0.0,0.03023,5.60463,21.191490000000005,1.0423499999999999,0.03181,36.98398,0.0,0.40064,0.01401,0.16988000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.05537,0.0,0.018529999999999998,0.22702000000000003,0.0,0.0,0.64437,0.0,0.0,0.0,0.0,0.0,0.73639,0.0,0.0,0.59558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16058,0.0,0.0,0.0,0.0,0.0
MH0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733399999999999,0.01642,0.0,80.74205,0.0,0.0,0.053,0.019780000000000002,0.0,0.020640000000000002,0.01036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24975,2.41345,0.00179,0.0,0.09086,0.47078,2.43895,0.0,0.027719999999999998,0.45447,0.0,0.026940000000000002,0.0,9.698030000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35950000000000004,0.0,0.0,0.00524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2206799999999998,0.0,0.0,0.0,0.0,0.0
MH0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42574,0.58919,0.0,21.76842,0.20008,0.0,3.3487799999999996,0.0,1.7286100000000002,0.01187,0.00673,0.00026000000000000003,0.0,0.0,0.0039299999999999995,0.0,0.0,0.00124,0.0,0.0,0.0,0.0,0.00088,0.0,0.02326,0.33292,0.0015,0.0,0.06692000000000001,20.247670000000003,26.75136,0.75841,0.03113,20.37859,0.0,0.91014,1.89982,0.0183,0.0005200000000000001,0.0,0.0,0.0,0.0,0.0,0.04962,0.0,0.0015,0.02048,0.0,0.0,0.12849,0.0,0.0,0.0,0.0,0.0,0.16118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13247,0.0,0.0,0.0,0.0,0.0
MH0089,0.0,0.0,0.0,0.01278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2328000000000006,0.36946999999999997,0.0,23.974780000000003,2.33109,0.0,7.26914,2.81981,14.16077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014180000000000002,0.20377,0.0,0.0,0.06812,6.56,6.052440000000001,1.19618,0.02444,28.51488,0.0,0.6507799999999999,0.00329,0.03738,0.0,0.0,0.0,0.01898,0.0,0.0,0.02314,0.0,0.00044,0.7470999999999999,0.0,0.0,0.68214,0.0,0.0,0.0,0.0,0.0,0.13253,0.0,0.0,0.00494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89458,0.0,0.0,0.0,0.0,0.0
MH0091,0.0,0.0,0.0,0.00519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04028,0.16289000000000003,0.0,11.70297,0.9117299999999999,0.0,5.334770000000001,36.924409999999995,4.17363,0.0,0.0,0.0,0.0,0.0,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,1.5843999999999998,0.0,0.0,0.0,9.13978,8.92252,0.20235,0.02982,12.33737,0.0,0.306,4.8573900000000005,0.00762,0.0,0.0,0.0,0.0,0.0,0.01553,0.0,0.0,0.0,1.63713,0.0,0.0,0.67963,0.0,0.0,0.0,0.0,0.0,0.9582,0.0,0.0,0.00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249,0.0,0.0,0.0,0.0,0.0
MH0092,0.0,0.0,0.0,0.00402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484799999999999,0.49792999999999993,0.0,25.26335,0.19993,0.0,9.31399,0.0,6.148759999999999,0.0,0.0,0.0,0.0,0.0,0.01312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359,0.06623,0.0,0.0,0.050100000000000006,22.44123,7.44965,0.48739,0.0,20.61562,0.0,0.33807,0.00392,3.67128,0.0,0.0,0.0,0.0,0.004370000000000001,0.02404,0.01764,0.0034799999999999996,0.0,1.7581499999999999,0.0,0.0,0.60326,0.0,0.0,0.0,0.0,0.0,0.00758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16482,0.0,0.0,0.0,0.0,0.0
MH0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03926,0.07544,0.0,24.39203,0.0,0.0,1.07557,18.995980000000003,0.19177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007890000000000001,0.02814,0.0,0.0,0.06311,7.20273,3.8528900000000004,0.56113,0.0,5.5241299999999995,0.0,0.6173599999999999,0.008790000000000001,0.037099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058200000000000005,0.0,0.057839999999999996,0.0,0.0,0.006809999999999999,0.0,0.0,0.0,0.0,0.0,37.129369999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.12683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06402000000000001,0.058699999999999995,0.0,51.30651000000001,0.06175,0.0,4.79369,9.301580000000001,4.1025,0.0,0.0,0.0,0.0,0.0,0.00621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10837,0.00396,0.0,0.0,0.00047000000000000004,6.291500000000001,5.12261,0.11077999999999999,0.016390000000000002,9.07001,0.0,0.85455,0.0,7.0229599999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,0.0,0.0,0.72553,0.0,0.0,0.8951899999999999,0.0,0.0,0.0,0.0,0.0,0.005379999999999999,0.0,0.0,0.05567999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007599999999999999,0.0,0.0,0.0,0.0,0.0
MH0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27911,0.10359,0.0,16.77877,1.13673,0.0,8.9009,1.9368999999999998,10.654000000000002,0.01187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21368,0.0,0.0,0.033769999999999994,0.63372,0.0,0.0,0.07589,17.0913,24.357720000000008,0.49558,0.0,6.73964,0.0,0.09185,0.01936,0.0106,0.0,0.0,0.0,0.0,0.0,0.02162,0.00428,0.0,0.0,1.42924,0.0,0.0,1.1024600000000002,0.0,0.0,0.0,0.0,0.0,7.75968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11772,0.0,0.0,0.0,0.0,0.0
MH0096,0.00924,0.73907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093,0.0,0.05126,0.07865,0.0,0.67937,0.0,0.0,0.7319399999999999,29.906019999999998,0.11182,0.00873,0.0,0.0,0.0,0.0,0.010020000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206,0.0,0.10911,9.78741,0.0,0.0,0.0,4.6765300000000005,16.011560000000003,0.11546,0.29085,28.10265,0.0,1.67355,0.18158,5.66285,0.0,0.0,0.0,0.0,0.0,0.0,0.00455,0.0,0.00742,0.13199,0.0,0.0,0.03542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26052000000000003,0.0,0.0,0.0,0.24169000000000002,0.0,0.0,0.0,0.0,0.37773,0.0,0.0,0.0,0.0,0.0
MH0097,0.0,0.7733,0.0,0.00908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48286,0.17941000000000001,0.0,20.20492,1.10079,0.0,6.84755,0.0,14.457459999999998,0.0,0.0,0.0,0.0,0.0,0.00987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038189999999999995,0.0,0.00086,0.00207,0.0,0.0,0.0,5.8553299999999995,3.42407,0.13008,0.026060000000000003,20.20887,0.0,0.37848,0.00349,10.40012,0.0,0.0,0.0,0.0,0.0,0.0,0.028569999999999998,0.0,0.20693999999999999,0.9960100000000001,0.0,0.0,0.6474599999999999,0.0,0.0,0.0,0.0,0.0,12.56015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02799,0.0,0.0,0.0,0.0,0.0
MH0098,0.0,0.03771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52257,0.15167000000000003,0.0,11.658130000000002,0.7238100000000001,0.0,8.19994,16.29545,2.02524,0.0,0.0,0.0,0.0,0.0,0.01123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05413,7.006570000000001,0.0,0.0,0.00919,3.7827599999999997,27.450659999999996,0.08266,0.02963,16.81928,0.0,4.58453,0.0,0.08604,0.0,0.0,0.0,0.0,0.0,0.0,0.3905,0.0,0.016130000000000002,0.00886,0.0,0.0,0.02759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0099,0.0,0.0,0.0,0.00533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25343,0.12063,0.0,16.11862,0.5955199999999999,0.0,10.88426,3.46174,8.00163,0.0,0.0,0.0,0.0,0.0,0.011590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611000000000002,2.00849,0.0,0.0,0.0,11.208779999999999,10.461730000000001,0.07127,0.35158,33.81786,0.0,0.057289999999999994,0.00513,0.15025,0.0,0.0,0.0,0.0,0.0,0.0,0.04444,0.0,0.00141,0.08244,0.0,0.0,0.29796,0.0,0.0,0.0,0.0,0.0,0.00502,0.0,0.0,0.16219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053,0.0,0.0,0.0,0.0,0.0
MH0100,0.0,1.1183599999999998,0.0,0.01341,0.0,0.0,0.0,0.0,0.0,0.00101,0.0,1.45716,0.32907,0.0,10.549199999999999,1.69492,0.0,2.9802299999999997,1.0608799999999998,3.45202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35557999999999995,4.89635,0.0029100000000000003,0.0,0.01285,6.93666,11.633930000000001,0.23091,0.08357,42.49425,0.01595,0.6463200000000001,0.85145,4.1628099999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.01005,0.0,0.0361,0.41523,0.0,0.0,0.33947,0.0,0.0,0.0,0.0,0.015059999999999999,0.0,0.0,0.0,0.20222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0021,0.0,0.0,0.0,0.0,0.0
MH0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61679,0.21558,0.0,13.458639999999999,0.32097,0.0,3.3424,0.0,5.59981,0.0,0.0,0.01414,0.0,0.0,0.01706,0.0,0.0,0.0,0.0,0.0,0.030860000000000002,0.0,0.0,0.0,0.14424,4.39496,0.0,0.0,0.06485,15.876990000000001,11.96049,0.72946,0.04503,39.173880000000004,0.0,1.46373,0.6783,0.07033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028810000000000002,0.13405999999999998,0.0,0.0,0.1302,0.0,0.0,0.0,0.0,0.0,0.48838000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0102,0.0,0.53685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5966,0.48035,0.0,16.21305,0.12167,0.0,7.463090000000001,1.88822,10.23211,0.0,0.0,0.0,0.0,0.0,0.01567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33157000000000003,0.07226,0.0,0.00352,0.018430000000000002,10.043309999999998,10.57952,0.8268399999999999,0.044489999999999995,27.813460000000003,0.0,5.29799,2.9278299999999997,0.05443,0.0,0.0,0.0,0.0,0.0,0.0,0.02565,0.0,0.0065,0.9405000000000001,0.0,0.0,0.44102,0.00659,0.0,0.0,0.0,0.0,0.18042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380700000000001,0.0,0.0,0.0,0.0,0.0
MH0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40644,0.20242,0.0,12.32476,0.16259,0.0,3.67411,40.48144,2.50257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126,0.0,0.0,0.0,0.0,0.0,0.00281,0.06577,0.04966000000000001,0.0,0.0,0.00132,14.343139999999998,13.27533,0.10892,0.06551,7.5673200000000005,0.0,0.06509,0.0028,3.86766,0.0,0.0,0.0,0.0,0.0,0.01706,0.0,0.0,0.0,0.6041,0.0,0.0,0.12564999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08223,0.0,0.0,0.0,0.0,0.0
MH0105,0.0,0.0,0.0,0.01847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26799,0.13108,0.0,31.652830000000005,0.09788999999999999,0.0,3.99769,27.7646,2.95148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24477,0.0,0.0009400000000000001,0.041929999999999995,0.0,0.0,0.0022299999999999998,2.85917,8.659839999999999,0.4541,0.02622,15.23851,0.0,0.20465000000000003,4.92402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02087,0.0,0.0,0.35282,0.012,0.0,0.05181000000000001,0.0,0.0,0.0,0.0,0.0,0.024059999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
