SampleID,k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae,k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetales_noname,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_noname|o__Bacteroidetes_noname|f__Bacteroidetes_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname,k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Thermales|f__Thermaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhodobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Brachyspiraceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae
T2D-092,0.0,0.0,0.0,0.01342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.63234,6.01224,0.0,15.32897,0.0,0.0,0.01629,2.6059099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.0,0.059000000000000004,0.44045999999999996,23.560829999999996,0.0,4.68936,1.3659400000000002,0.00124,0.0,0.34684,0.0041,1.1040799999999997,0.39957,0.0843,7.919040000000001,5.7457899999999995,0.0,0.45544999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1964,0.0,0.01693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008900000000000001,0.0
T2D-093,0.22378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392,0.11097,0.0,50.29673,0.1286,6.853110000000001,0.07897,10.390730000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02683,0.0,0.0,0.0,0.05198,0.43871,0.0,0.00049,0.07444,9.498719999999999,5.42681,0.12345999999999999,0.10309,12.23329,0.11794,0.0,0.44217,0.51007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08979,0.0,0.0,0.23248000000000002,0.0,0.0,0.50207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5429,0.0,0.36798000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2D-094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16075,0.0,42.45141999999999,0.09683,1.4644399999999997,0.01658,2.01085,0.0,0.0,0.0,0.0,0.0050100000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,0.0,0.0,0.0,0.0816,0.00466,0.0,0.0,0.00513,15.76165,13.45543,0.02692,0.026480000000000004,21.07891,0.65277,0.00229,0.35162000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99237,0.0,0.0,0.02107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521,0.0,0.056229999999999995,0.0,0.0,0.0,0.0067599999999999995,0.0,0.0,0.0,0.0,0.0008,0.0
T2D-095,0.0,0.0,0.0,0.006220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44533999999999996,1.23636,0.0,15.007509999999998,2.22647,3.1653699999999994,0.22796000000000002,7.97329,0.0,0.0,0.0064600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02899,0.58025,3.3506299999999998,0.0061,0.0,0.14768,3.7604099999999994,12.448189999999997,0.38821,0.051179999999999996,13.33795,13.152459999999998,0.0029,0.11642,0.00224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45285,0.03338,0.0,0.0,1.41584,0.01045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.942150000000002,0.0,0.00475,0.08462,0.11301,0.0,0.0,0.0,0.0,0.0,0.0,5.27435,0.0
T2D-096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7751,0.4962599999999999,0.0,1.5204700000000002,0.00213,1.6426500000000002,47.40237,0.54428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07233,0.0,0.25154000000000004,4.8363499999999995,0.0,0.0,0.0,1.8126400000000003,4.9538199999999994,0.06314,0.0,17.203290000000003,0.7239899999999999,0.0,4.37231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876,0.13529000000000002,0.0,0.01922,0.09551000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74978,0.0,0.30878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2D-097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38025,1.4363700000000001,0.0,10.393389999999998,0.0,4.93797,46.791959999999996,6.05412,0.0,0.0,0.01025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749,0.0,0.0,0.0,0.12264,0.45085,0.0,0.0,0.16765000000000002,3.0001,6.269880000000001,0.48055,0.01406,6.508139999999999,0.91015,5.84274,4.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004229999999999999,0.0,0.0,0.88633,0.0,0.0,0.60124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17403999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2D-098,0.0,0.0,0.0,0.0010199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00247,0.0,0.0,3.9689099999999997,0.6517799999999999,0.0,43.540409999999994,4.30429,7.170800000000001,2.75421,4.7426200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442,0.0,0.0,0.00352,0.0,0.5874,0.01422,0.89388,1.7251100000000001,0.0027300000000000002,0.0,0.06644,0.7843100000000001,2.1765899999999987,1.518,0.08609000000000001,11.27797,1.62607,4.72667,2.35487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00735,0.0,0.45174,1.29798,0.0,0.0,0.57849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57988,0.0,0.01371,0.0,0.0,0.0,0.0,0.0,0.0,0.08584,0.0,0.00026000000000000003,0.0
T2D-099,6.10626,0.00607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12528,2.2109,0.0,27.01803,1.28616,8.329759999999998,0.34189,11.94839,0.0,0.0,0.0028899999999999998,0.0,0.004220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29083000000000003,0.0,0.045169999999999995,12.950180000000001,0.0,0.04276,0.060739999999999995,0.6082299999999999,5.281499999999999,0.20779,0.12164,5.58173,2.6351399999999994,0.15128999999999998,1.5663799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174,0.0,0.09011,0.09095,0.0,0.0,1.42685,0.0,0.0,0.0,0.0019100000000000002,0.0,0.0,0.0,0.0,0.0,8.38829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613,0.0
T2D-100,0.0,0.0,0.0,0.01034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20596,0.00723,0.0,5.383360000000001,0.0,0.04001,0.0,0.17264,0.0,0.0,0.06221,0.0,0.0,0.0,0.0,0.0,0.01184,0.0,0.0,0.02661,0.01435,0.0,0.0,0.10013,56.81946,0.0,0.0027600000000000003,2.0347299999999997,0.0022199999999999998,1.3434199999999998,0.13164,0.02783,27.762950000000004,5.6906099999999995,0.00561,0.02909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02474,0.0,0.0,0.02409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2D-101,0.0,0.0,0.0,0.00065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620999999999999,0.41534,0.0,0.31387,0.0,0.00751,0.34137,0.00578,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341899999999999,0.0,0.0,0.04902999999999999,2.80511,0.0,0.0,1.40419,0.0,1.2331299999999996,0.00091,0.008969999999999999,26.684019999999997,1.36189,1.31079,8.55587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37278,0.0,0.0,2.50649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50519,0.01036,0.007090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2D-102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015400000000000001,0.0,0.0,8.69604,3.14185,0.0,20.324620000000003,0.0,10.521030000000001,0.39992999999999995,0.8670500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117,0.0,0.0,0.00343,0.42272,0.0,0.0,0.3117,2.8194699999999995,0.0,0.0,0.08356,2.06928,20.642459999999996,0.02018,0.09367999999999999,3.5243199999999995,0.71522,0.00745,3.26251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7311,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2D-103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69332,5.877160000000001,0.0,19.27982,0.0,4.52422,0.06707999999999999,13.992189999999999,0.0,0.0,0.0,0.0,0.00484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12199,0.0,1.6316200000000003,1.14334,0.00198,0.0,0.26718000000000003,0.08659,3.9854999999999996,0.0,0.06385,16.59436,0.09362999999999999,2.10933,6.12789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02327,0.0,0.0,0.07379,0.0,0.0,0.033010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09647,0.0,0.10759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2D-104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007670000000000001,0.0,0.0,0.00257,0.47283000000000003,0.0,19.115550000000006,0.00078,10.41263,18.02685,7.24999,0.0,0.0,0.00703,0.0,0.0,0.0,0.0,0.0,0.00106,0.0,0.0,0.00182,0.0,0.0,0.0,0.10873,0.17678,0.0,0.0,0.034749999999999996,8.1131,9.6922,1.7668400000000002,0.017519999999999997,14.02937,0.9762900000000001,7.26262,0.03204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01825,0.00065,0.0,0.27015,0.61541,0.0,0.0,1.41197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15732,0.0,0.011470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.0
T2D-105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579,0.0,0.0,0.21525,0.05862,0.0,4.48787,0.0,0.5765799999999999,48.59331,1.34001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010249999999999999,0.0,0.0,0.01867,0.0,0.0,0.0,3.05664,0.17909000000000003,0.0015,0.0,0.0,12.427980000000002,9.716559999999998,0.021759999999999998,0.09284,6.355500000000001,0.5178200000000001,0.0,5.034,0.00122,0.00211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00933,0.0,0.0,0.004520000000000001,0.40166999999999997,0.0,0.00209,0.039720000000000005,0.02091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80288,0.0,5.004309999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00118,0.0,0.0,0.0
T2D-106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385,0.0,0.0,0.04851,0.18959,0.0,56.73208,0.92716,3.73436,0.013319999999999999,17.62501,0.0,0.0,0.0,0.0,0.0057799999999999995,0.0,0.0,0.0,0.00078,0.0,0.0,0.00479,0.0,0.0035,0.0,0.06239,0.22904000000000002,0.0,0.0,0.012589999999999999,1.74826,5.34079,0.35544000000000003,0.0,11.04379,0.10053999999999999,0.0,0.07922000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86563,0.0,0.0,0.60606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06491,0.0,0.20138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0
T2D-107,0.0,0.0,0.0,0.0009699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00562,0.0,0.0,1.96396,0.7082299999999999,0.0,51.401579999999996,0.0,2.8009,0.0,6.46269,0.0,0.0,0.005520000000000001,0.0,0.0,0.0,0.0,0.0,0.00062,0.0,0.0,0.01577,0.0,0.0,0.0,0.24248,2.20384,0.0,0.0,0.15982000000000002,1.53827,12.0472,0.1126,0.04055,18.40352,0.42795,0.0,0.023489999999999997,0.0121,0.01624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056,0.0,0.0,0.0,0.25001,0.0,0.0,0.57642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22753,0.0,0.34064999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093,0.0
DLF001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59794,0.0,8.39013,0.0102,0.0,0.0,0.0,0.004529999999999999,0.0,0.0,0.0,0.0,0.0,0.006509999999999999,0.0,0.0,0.037559999999999996,0.01175,0.0,0.0,0.03959,2.63851,0.0037700000000000003,0.0,0.37893,0.76709,5.93746,0.0,0.40758,3.01383,7.551339999999999,0.64742,4.3931000000000004,0.6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01133,0.26108000000000003,0.0,0.0,1.00617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLF002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54095,0.0,28.931580000000004,0.15839,4.656340000000001,0.01589,2.04898,0.0,0.0,0.0,0.0,0.01235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007529999999999999,0.0,0.67512,0.83328,0.0,0.0,0.08013999999999999,22.72901,3.9329899999999998,0.68328,0.13043,22.23988,5.4658,0.0,0.45114,0.05451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20765,0.0,0.21986999999999998,0.24636,0.0,0.0,0.95239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53665,0.0,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.17740999999999998,0.0,0.0,0.0
DLF003,0.32424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03897,0.0,0.0,0.15889,0.36354000000000003,0.0,9.44794,0.15656,2.69734,41.43046,3.85392,0.01857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.7529600000000001,1.7134800000000001,0.0,0.0,0.011349999999999999,6.57133,4.16707,0.43849,0.14803,17.25747,0.32203000000000004,0.0,6.651339999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00655,0.0,0.23596,0.12982,0.0,0.0,0.55535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,0.09324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1822,0.0
DLF004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05256,0.0,27.573440000000005,0.12283,3.86024,42.15034,1.9407300000000003,0.012790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434,0.0,0.07981,0.0,0.08696000000000001,0.15788999999999997,0.0,0.0,0.04496,6.678310000000001,4.67717,0.07388,0.02973,4.71443,0.02274,0.0,0.28969,3.9202399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2295800000000001,0.0,0.0,0.31238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32384,0.0,0.02298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61811,0.0
DLF005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01439,0.0,0.0,0.16457,0.042530000000000005,0.0,32.258050000000004,0.0112,1.7077099999999996,1.6104999999999998,1.01182,0.0098,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61873,0.02115,0.0,0.0,0.00195,16.872609999999998,12.426980000000004,0.07647999999999999,0.06858,24.91424,0.01337,0.005220000000000001,7.58295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597,0.0,0.01091,0.06774,0.01553,0.0,0.16455999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10969000000000001,0.0,0.11470999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
